Pt3423,3354270.731,809878.142,24.269,Auto,10,0.005,0.006,36,0.707,2025/12/19,9:53:23,0,0,1.893,1,986.026,986.003,2,3,Pt3423,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3424,3354270.733,809878.145,24.261,Auto,10,0.005,0.006,36,0.75,2025/12/19,9:53:24,0,0,1.893,1,986.025,986.002,2,3,Pt3424,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3425,3354270.734,809878.145,24.255,Auto,10,0.005,0.006,36,0.75,2025/12/19,9:53:25,0,0,1.893,1,986.024,986.001,2,3,Pt3425,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3426,3354270.733,809878.143,24.263,Auto,10,0.005,0.005,36,0.734,2025/12/19,9:53:26,0,0,1.893,1,986.024,986.001,1,3,Pt3426,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3427,3354270.735,809878.143,24.258,Auto,10,0.005,0.006,36,0.734,2025/12/19,9:53:27,0,0,1.893,1,986.023,985.999,2,3,Pt3427,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3428,3354270.737,809878.143,24.263,Auto,10,0.005,0.005,36,0.75,2025/12/19,9:53:28,0,0,1.893,1,986.021,985.998,2,3,Pt3428,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3429,3354270.735,809878.14,24.256,Auto,10,0.005,0.005,36,0.75,2025/12/19,9:53:29,0,0,1.893,1,986.021,985.998,2,3,Pt3429,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3430,3354270.737,809878.143,24.254,Auto,10,0.005,0.006,35,0.734,2025/12/19,9:53:30,0,0,1.893,1,986.021,985.998,2,3,Pt3430,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3431,3354270.735,809878.144,24.269,Auto,10,0.005,0.005,35,0.696,2025/12/19,9:53:31,0,0,1.893,1,986.022,985.999,2,3,Pt3431,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3432,3354270.737,809878.148,24.265,Auto,10,0.005,0.005,35,0.696,2025/12/19,9:53:32,0,0,1.893,1,986.022,985.999,2,3,Pt3432,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3433,3354270.736,809878.143,24.249,Auto,10,0.005,0.005,35,0.707,2025/12/19,9:53:33,0,0,1.893,1,986.022,985.998,2,3,Pt3433,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3434,3354270.735,809878.141,24.258,Auto,10,0.005,0.005,35,0.696,2025/12/19,9:53:34,0,0,1.893,1,986.022,985.998,2,3,Pt3434,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3435,3354270.736,809878.145,24.265,Auto,10,0.005,0.005,36,0.707,2025/12/19,9:53:35,0,0,1.893,1,986.023,985.999,1,3,Pt3435,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3436,3354270.735,809878.145,24.259,Auto,10,0.005,0.005,36,0.696,2025/12/19,9:53:36,0,0,1.893,1,986.023,985.999,2,3,Pt3436,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3437,3354270.735,809878.142,24.256,Auto,10,0.005,0.005,36,0.707,2025/12/19,9:53:37,0,0,1.893,1,986.023,985.999,2,3,Pt3437,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3438,3354270.733,809878.143,24.268,Auto,10,0.005,0.005,36,0.72,2025/12/19,9:53:38,0,0,1.893,1,986.024,986.001,2,3,Pt3438,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3439,3354270.734,809878.146,24.263,Auto,10,0.004,0.005,36,0.696,2025/12/19,9:53:39,0,0,1.893,1,986.025,986.001,2,3,Pt3439,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3440,3354270.73,809878.145,24.267,Auto,10,0.005,0.006,36,0.707,2025/12/19,9:53:40,0,0,1.893,1,986.027,986.004,2,3,Pt3440,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3441,3354270.731,809878.142,24.254,Auto,10,0.005,0.005,36,0.72,2025/12/19,9:53:41,0,0,1.893,1,986.026,986.002,2,3,Pt3441,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3442,3354270.73,809878.142,24.255,Auto,10,0.005,0.006,36,0.73,2025/12/19,9:53:42,0,0,1.893,1,986.027,986.004,2,3,Pt3442,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3443,3354270.734,809878.146,24.261,Auto,10,0.005,0.006,36,0.72,2025/12/19,9:53:43,0,0,1.893,1,986.024,986.001,2,3,Pt3443,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3444,3354270.733,809878.145,24.257,Auto,10,0.005,0.006,36,0.704,2025/12/19,9:53:44,0,0,1.893,1,986.025,986.002,1,3,Pt3444,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3445,3354270.731,809878.145,24.266,Auto,10,0.005,0.006,36,0.716,2025/12/19,9:53:45,0,0,1.893,1,986.027,986.004,2,3,Pt3445,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3446,3354270.733,809878.145,24.251,Auto,10,0.005,0.006,36,0.704,2025/12/19,9:53:46,0,0,1.893,1,986.025,986.001,2,3,Pt3446,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3447,3354270.734,809878.143,24.248,Auto,10,0.005,0.005,36,0.733,2025/12/19,9:53:47,0,0,1.893,1,986.024,986,2,3,Pt3447,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3448,3354270.733,809878.144,24.252,Auto,10,0.005,0.006,36,0.721,2025/12/19,9:53:48,0,0,1.893,1,986.025,986.001,2,3,Pt3448,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3449,3354270.731,809878.146,24.266,Auto,10,0.005,0.005,36,0.703,2025/12/19,9:53:49,0,0,1.893,1,986.028,986.004,2,3,Pt3449,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3450,3354270.734,809878.144,24.255,Auto,10,0.005,0.005,36,0.7,2025/12/19,9:53:50,0,0,1.893,1,986.024,986,2,3,Pt3450,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3451,3354270.731,809878.147,24.272,Auto,10,0.005,0.006,36,0.692,2025/12/19,9:53:51,0,0,1.893,1,986.028,986.005,2,3,Pt3451,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3452,3354270.731,809878.14,24.258,Auto,10,0.005,0.005,36,0.692,2025/12/19,9:53:52,0,0,1.893,1,986.026,986.002,2,3,Pt3452,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3453,3354270.738,809878.139,24.247,Auto,10,0.005,0.005,36,0.692,2025/12/19,9:53:53,0,0,1.893,1,986.019,985.995,1,3,Pt3453,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3454,3354270.736,809878.143,24.256,Auto,10,0.005,0.006,36,0.692,2025/12/19,9:53:54,0,0,1.893,1,986.021,985.998,2,3,Pt3454,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3455,3354270.732,809878.141,24.256,Auto,10,0.005,0.006,36,0.665,2025/12/19,9:53:55,0,0,1.893,1,986.025,986.002,2,3,Pt3455,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3456,3354270.733,809878.146,24.26,Auto,10,0.005,0.006,36,0.665,2025/12/19,9:53:56,0,0,1.893,1,986.025,986.002,2,3,Pt3456,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3457,3354270.735,809878.142,24.249,Auto,10,0.006,0.006,36,0.665,2025/12/19,9:53:57,0,0,1.893,1,986.022,985.998,2,3,Pt3457,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3458,3354270.736,809878.145,24.257,Auto,10,0.005,0.006,36,0.665,2025/12/19,9:53:58,0,0,1.893,1,986.022,985.999,2,3,Pt3458,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3459,3354270.737,809878.147,24.261,Auto,10,0.005,0.006,36,0.665,2025/12/19,9:53:59,0,0,1.893,1,986.022,985.998,2,3,Pt3459,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3460,3354270.735,809878.143,24.26,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:00,0,0,1.893,1,986.023,986,2,3,Pt3460,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3461,3354270.737,809878.146,24.25,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:01,0,0,1.893,1,986.022,985.998,2,3,Pt3461,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3462,3354270.736,809878.143,24.256,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:02,0,0,1.893,1,986.022,985.998,1,3,Pt3462,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3463,3354270.733,809878.144,24.261,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:03,0,0,1.893,1,986.024,986.001,2,3,Pt3463,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3464,3354270.735,809878.142,24.249,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:04,0,0,1.893,1,986.022,985.999,2,3,Pt3464,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3465,3354270.736,809878.145,24.252,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:05,0,0,1.893,1,986.022,985.998,2,3,Pt3465,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3466,3354270.732,809878.143,24.251,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:06,0,0,1.893,1,986.026,986.002,2,3,Pt3466,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3467,3354270.737,809878.138,24.242,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:07,0,0,1.893,1,986.019,985.996,2,3,Pt3467,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3468,3354270.737,809878.147,24.255,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:08,0,0,1.893,1,986.022,985.998,2,3,Pt3468,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3469,3354270.734,809878.144,24.252,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:09,0,0,1.893,1,986.024,986,2,3,Pt3469,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3470,3354270.739,809878.14,24.247,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:10,0,0,1.893,1,986.018,985.995,2,3,Pt3470,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3471,3354270.735,809878.147,24.263,Auto,10,0.007,0.008,37,0.672,2025/12/19,9:54:11,0,0,1.893,1,986.024,986.001,1,3,Pt3471,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3472,3354270.737,809878.145,24.251,Auto,10,0.005,0.005,37,0.665,2025/12/19,9:54:12,0,0,1.893,1,986.021,985.998,2,3,Pt3472,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3473,3354270.74,809878.142,24.244,Auto,10,0.005,0.006,37,0.665,2025/12/19,9:54:13,0,0,1.893,1,986.018,985.994,2,3,Pt3473,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3474,3354270.734,809878.143,24.248,Auto,10,0.005,0.005,37,0.672,2025/12/19,9:54:14,0,0,1.893,1,986.024,986,2,3,Pt3474,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3475,3354270.739,809878.145,24.255,Auto,10,0.007,0.008,37,0.672,2025/12/19,9:54:15,0,0,1.893,1,986.02,985.996,2,3,Pt3475,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3476,3354270.735,809878.142,24.255,Auto,10,0.005,0.006,37,0.679,2025/12/19,9:54:16,0,0,1.893,1,986.022,985.999,2,3,Pt3476,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3477,3354270.736,809878.142,24.251,Auto,10,0.005,0.006,37,0.672,2025/12/19,9:54:17,0,0,1.893,1,986.021,985.998,2,3,Pt3477,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3478,3354270.736,809878.141,24.248,Auto,10,0.005,0.005,37,0.672,2025/12/19,9:54:18,0,0,1.893,1,986.021,985.998,2,3,Pt3478,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3479,3354270.737,809878.146,24.26,Auto,10,0.005,0.006,37,0.679,2025/12/19,9:54:19,0,0,1.893,1,986.022,985.999,2,3,Pt3479,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3480,3354270.736,809878.146,24.26,Auto,10,0.005,0.005,37,0.686,2025/12/19,9:54:20,0,0,1.893,1,986.023,985.999,1,3,Pt3480,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3481,3354270.739,809878.142,24.244,Auto,10,0.005,0.006,37,0.679,2025/12/19,9:54:21,0,0,1.893,1,986.018,985.995,2,3,Pt3481,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3482,3354270.737,809878.144,24.262,Auto,10,0.005,0.006,37,0.679,2025/12/19,9:54:22,0,0,1.893,1,986.021,985.997,2,3,Pt3482,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3483,3354270.736,809878.143,24.261,Auto,10,0.005,0.005,37,0.686,2025/12/19,9:54:23,0,0,1.893,1,986.022,985.999,2,3,Pt3483,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3484,3354270.738,809878.145,24.247,Auto,10,0.004,0.005,37,0.686,2025/12/19,9:54:24,0,0,1.893,1,986.02,985.997,2,3,Pt3484,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3485,3354270.738,809878.144,24.255,Auto,10,0.004,0.005,37,0.679,2025/12/19,9:54:25,0,0,1.893,1,986.02,985.996,2,3,Pt3485,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3486,3354270.735,809878.147,24.268,Auto,10,0.006,0.007,37,0.679,2025/12/19,9:54:26,0,0,1.893,1,986.024,986.001,2,3,Pt3486,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3487,3354270.733,809878.149,24.28,Auto,10,0.005,0.006,37,0.686,2025/12/19,9:54:27,0,0,1.893,1,986.026,986.002,2,3,Pt3487,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3488,3354270.731,809878.161,24.294,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:54:28,0,0,1.893,1,986.031,986.008,2,3,Pt3488,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3489,3354270.727,809878.154,24.291,Auto,10,0.005,0.005,37,0.678,2025/12/19,9:54:29,0,0,1.893,1,986.033,986.01,1,3,Pt3489,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3490,3354270.732,809878.155,24.283,Auto,10,0.005,0.005,36,0.678,2025/12/19,9:54:30,0,0,1.893,1,986.029,986.005,2,3,Pt3490,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3491,3354270.731,809878.156,24.289,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:31,0,0,1.893,1,986.03,986.006,2,3,Pt3491,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3492,3354270.73,809878.152,24.284,Auto,10,0.005,0.005,36,0.686,2025/12/19,9:54:32,0,0,1.893,1,986.029,986.006,2,3,Pt3492,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3493,3354270.727,809878.159,24.298,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:33,0,0,1.893,1,986.034,986.011,2,3,Pt3493,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3494,3354270.73,809878.154,24.285,Auto,10,0.004,0.005,36,0.686,2025/12/19,9:54:34,0,0,1.893,1,986.03,986.006,2,3,Pt3494,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3495,3354270.732,809878.158,24.292,Auto,10,0.005,0.005,36,0.686,2025/12/19,9:54:35,0,0,1.893,1,986.029,986.006,2,3,Pt3495,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3496,3354270.734,809878.151,24.282,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:36,0,0,1.893,1,986.026,986.002,2,3,Pt3496,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3497,3354270.729,809878.151,24.287,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:37,0,0,1.893,1,986.03,986.007,2,3,Pt3497,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3498,3354270.733,809878.15,24.279,Auto,10,0.005,0.005,36,0.686,2025/12/19,9:54:38,0,0,1.893,1,986.027,986.003,1,3,Pt3498,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3499,3354270.731,809878.153,24.288,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:39,0,0,1.893,1,986.029,986.006,2,3,Pt3499,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3500,3354270.727,809878.15,24.289,Auto,10,0.005,0.005,36,0.686,2025/12/19,9:54:40,0,0,1.893,1,986.032,986.008,2,3,Pt3500,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3501,3354270.727,809878.155,24.302,Auto,10,0.005,0.005,36,0.686,2025/12/19,9:54:41,0,0,1.893,1,986.033,986.01,2,3,Pt3501,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3502,3354270.725,809878.157,24.303,Auto,10,0.005,0.006,36,0.686,2025/12/19,9:54:42,0,0,1.893,1,986.036,986.013,2,3,Pt3502,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3503,3354270.724,809878.154,24.3,Auto,10,0.004,0.005,36,0.678,2025/12/19,9:54:43,0,0,1.893,1,986.036,986.012,2,3,Pt3503,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3504,3354270.726,809878.154,24.302,Auto,10,0.005,0.005,36,0.678,2025/12/19,9:54:44,0,0,1.893,1,986.034,986.011,2,3,Pt3504,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3505,3354270.728,809878.146,24.277,Auto,10,0.008,0.009,37,0.678,2025/12/19,9:54:45,0,0,1.893,1,986.03,986.007,2,3,Pt3505,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3506,3354270.728,809878.153,24.293,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:54:46,0,0,1.893,1,986.032,986.009,2,3,Pt3506,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3507,3354270.725,809878.149,24.297,Auto,10,0.005,0.006,37,0.686,2025/12/19,9:54:47,0,0,1.893,1,986.034,986.011,1,3,Pt3507,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3508,3354270.729,809878.155,24.298,Auto,10,0.005,0.006,37,0.714,2025/12/19,9:54:48,0,0,1.893,1,986.032,986.008,2,3,Pt3508,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3509,3354270.731,809878.154,24.295,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:54:49,0,0,1.893,1,986.03,986.006,2,3,Pt3509,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3510,3354270.731,809878.152,24.284,Auto,10,0.005,0.006,37,0.686,2025/12/19,9:54:50,0,0,1.893,1,986.029,986.005,2,3,Pt3510,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3511,3354270.73,809878.156,24.302,Auto,10,0.005,0.006,37,0.686,2025/12/19,9:54:51,0,0,1.893,1,986.031,986.008,2,3,Pt3511,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3512,3354270.727,809878.146,24.277,Auto,10,0.005,0.006,37,0.686,2025/12/19,9:54:52,0,0,1.893,1,986.031,986.008,2,3,Pt3512,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3513,3354270.728,809878.148,24.285,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:54:53,0,0,1.893,1,986.031,986.007,2,3,Pt3513,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3514,3354270.726,809878.153,24.296,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:54:54,0,0,1.893,1,986.033,986.01,2,3,Pt3514,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3515,3354270.728,809878.149,24.291,Auto,10,0.005,0.005,37,0.678,2025/12/19,9:54:55,0,0,1.893,1,986.03,986.007,2,3,Pt3515,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3516,3354270.727,809878.15,24.29,Auto,10,0.005,0.005,37,0.678,2025/12/19,9:54:56,0,0,1.893,1,986.032,986.009,1,3,Pt3516,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3517,3354270.727,809878.15,24.289,Auto,10,0.005,0.005,37,0.678,2025/12/19,9:54:57,0,0,1.893,1,986.032,986.009,2,3,Pt3517,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3518,3354270.731,809878.149,24.282,Auto,10,0.005,0.005,37,0.686,2025/12/19,9:54:58,0,0,1.893,1,986.029,986.005,2,3,Pt3518,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3519,3354270.727,809878.155,24.298,Auto,10,0.005,0.005,37,0.686,2025/12/19,9:54:59,0,0,1.893,1,986.033,986.01,2,3,Pt3519,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3520,3354270.734,809878.146,24.265,Auto,10,0.005,0.006,37,0.678,2025/12/19,9:55:00,0,0,1.893,1,986.024,986.001,2,3,Pt3520,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3521,3354270.733,809878.145,24.266,Auto,10,0.006,0.007,37,0.678,2025/12/19,9:55:01,0,0,1.893,1,986.025,986.002,2,3,Pt3521,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3522,3354270.732,809878.144,24.263,Auto,10,0.005,0.006,37,0.723,2025/12/19,9:55:02,0,0,1.893,1,986.026,986.002,2,3,Pt3522,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3523,3354270.731,809878.149,24.277,Auto,10,0.006,0.007,37,0.723,2025/12/19,9:55:03,0,0,1.893,1,986.028,986.004,2,3,Pt3523,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3524,3354270.73,809878.144,24.268,Auto,10,0.005,0.006,37,0.723,2025/12/19,9:55:04,0,0,1.893,1,986.027,986.004,2,3,Pt3524,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3525,3354270.732,809878.147,24.269,Auto,10,0.006,0.007,37,0.723,2025/12/19,9:55:05,0,0,1.893,1,986.027,986.003,1,3,Pt3525,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3526,3354270.729,809878.144,24.278,Auto,10,0.006,0.007,37,0.723,2025/12/19,9:55:06,0,0,1.893,1,986.029,986.005,2,3,Pt3526,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3527,3354270.729,809878.146,24.276,Auto,10,0.006,0.007,37,0.702,2025/12/19,9:55:07,0,0,1.893,1,986.029,986.006,2,3,Pt3527,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3528,3354270.732,809878.14,24.268,Auto,10,0.006,0.007,37,0.702,2025/12/19,9:55:08,0,0,1.893,1,986.024,986.001,2,3,Pt3528,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3529,3354270.731,809878.142,24.273,Auto,10,0.005,0.006,37,0.702,2025/12/19,9:55:09,0,0,1.893,1,986.026,986.002,2,3,Pt3529,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3530,3354270.731,809878.149,24.287,Auto,10,0.006,0.007,36,0.702,2025/12/19,9:55:10,0,0,1.893,1,986.028,986.004,2,3,Pt3530,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3531,3354270.732,809878.148,24.279,Auto,10,0.006,0.007,36,0.702,2025/12/19,9:55:11,0,0,1.893,1,986.027,986.004,2,3,Pt3531,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3532,3354270.734,809878.143,24.265,Auto,10,0.006,0.007,36,0.702,2025/12/19,9:55:12,0,0,1.893,1,986.024,986,2,3,Pt3532,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt3533,3354270.736,809878.152,24.271,Auto,10,0.006,0.007,36,0.702,2025/12/19,9:55:13,0,0,1.893,1,986.024,986,1,3,Pt3533,3,0,0,2.02512E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
