Pt789,3385560.35,793459.852,20.144,Auto,10,0.007,0.01,25,1.435,2025/4/28,16:02:44,0,0,1.884,1,15.384,0.283,1,3,Pt789,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt790,3385560.349,793459.854,20.143,Auto,10,0.007,0.009,26,1.435,2025/4/28,16:02:45,0,0,1.884,1,15.385,0.284,1,3,Pt790,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt791,3385560.349,793459.853,20.144,Auto,10,0.007,0.009,26,1.435,2025/4/28,16:02:46,0,0,1.884,1,15.385,0.284,1,3,Pt791,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt792,3385560.348,793459.852,20.142,Auto,10,0.007,0.01,26,1.435,2025/4/28,16:02:47,0,0,1.884,1,15.387,0.284,1,3,Pt792,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt793,3385560.349,793459.853,20.143,Auto,10,0.007,0.01,26,1.435,2025/4/28,16:02:48,0,0,1.884,1,15.385,0.283,1,3,Pt793,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt794,3385560.349,793459.855,20.144,Auto,10,0.007,0.009,26,1.435,2025/4/28,16:02:49,0,0,1.884,1,15.384,0.285,1,3,Pt794,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt795,3385560.347,793459.853,20.145,Auto,10,0.01,0.014,27,1.435,2025/4/28,16:02:50,0,0,1.884,1,15.383,0.285,1,3,Pt795,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt796,3385560.348,793459.856,20.146,Auto,10,0.009,0.012,27,1.435,2025/4/28,16:02:51,0,0,1.884,1,15.382,0.286,1,3,Pt796,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt797,3385560.348,793459.854,20.147,Auto,10,0.008,0.011,27,1.435,2025/4/28,16:02:52,0,0,1.884,1,15.382,0.284,1,3,Pt797,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt798,3385560.349,793459.853,20.147,Auto,10,0.007,0.01,27,1.435,2025/4/28,16:02:53,0,0,1.884,1,15.382,0.284,1,3,Pt798,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt799,3385560.35,793459.853,20.146,Auto,10,0.007,0.01,27,1.435,2025/4/28,16:02:54,0,0,1.884,1,15.383,0.283,1,3,Pt799,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt800,3385560.348,793459.853,20.148,Auto,10,0.008,0.011,27,1.435,2025/4/28,16:02:55,0,0,1.884,1,15.381,0.284,1,3,Pt800,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt801,3385560.348,793459.854,20.148,Auto,10,0.009,0.011,27,1.435,2025/4/28,16:02:56,0,0,1.884,1,15.381,0.284,1,3,Pt801,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt802,3385560.349,793459.854,20.147,Auto,10,0.007,0.009,27,1.435,2025/4/28,16:02:57,0,0,1.884,1,15.381,0.284,1,3,Pt802,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt803,3385560.351,793459.851,20.144,Auto,10,0.007,0.009,27,1.435,2025/4/28,16:02:58,0,0,1.884,1,15.384,0.281,1,3,Pt803,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt804,3385560.351,793459.851,20.141,Auto,10,0.009,0.012,27,1.436,2025/4/28,16:02:59,0,0,1.884,1,15.387,0.281,1,3,Pt804,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt805,3385560.351,793459.853,20.14,Auto,10,0.009,0.012,27,1.436,2025/4/28,16:03:00,0,0,1.884,1,15.389,0.282,1,3,Pt805,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt806,3385560.351,793459.856,20.141,Auto,10,0.007,0.01,27,1.436,2025/4/28,16:03:01,0,0,1.884,1,15.388,0.285,1,3,Pt806,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt807,3385560.351,793459.857,20.143,Auto,10,0.008,0.011,27,1.436,2025/4/28,16:03:02,0,0,1.884,1,15.386,0.285,1,3,Pt807,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt808,3385560.351,793459.858,20.145,Auto,10,0.007,0.009,27,1.436,2025/4/28,16:03:03,0,0,1.884,1,15.383,0.285,1,3,Pt808,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt809,3385560.35,793459.859,20.147,Auto,10,0.006,0.008,27,1.436,2025/4/28,16:03:04,0,0,1.884,1,15.382,0.286,1,3,Pt809,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt810,3385560.351,793459.859,20.148,Auto,10,0.008,0.01,27,1.436,2025/4/28,16:03:05,0,0,1.884,1,15.381,0.286,1,3,Pt810,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt811,3385560.35,793459.859,20.148,Auto,10,0.007,0.01,27,1.436,2025/4/28,16:03:06,0,0,1.884,1,15.381,0.286,1,3,Pt811,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt812,3385560.35,793459.857,20.146,Auto,10,0.008,0.01,27,1.436,2025/4/28,16:03:07,0,0,1.884,1,15.383,0.285,1,3,Pt812,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt813,3385560.35,793459.853,20.144,Auto,10,0.007,0.01,27,1.436,2025/4/28,16:03:08,0,0,1.884,1,15.385,0.283,1,3,Pt813,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt814,3385560.35,793459.855,20.144,Auto,10,0.007,0.009,27,1.436,2025/4/28,16:03:09,0,0,1.884,1,15.384,0.284,1,3,Pt814,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt815,3385560.349,793459.854,20.146,Auto,10,0.006,0.008,27,1.436,2025/4/28,16:03:10,0,0,1.884,1,15.383,0.284,1,3,Pt815,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt816,3385560.349,793459.856,20.148,Auto,10,0.006,0.009,27,1.436,2025/4/28,16:03:11,0,0,1.884,1,15.381,0.285,1,3,Pt816,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt817,3385560.349,793459.859,20.149,Auto,10,0.006,0.009,27,1.436,2025/4/28,16:03:12,0,0,1.884,1,15.38,0.287,1,3,Pt817,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt818,3385560.347,793459.856,20.149,Auto,10,0.007,0.009,27,1.436,2025/4/28,16:03:13,0,0,1.884,1,15.38,0.287,1,3,Pt818,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt819,3385560.346,793459.856,20.152,Auto,10,0.006,0.008,27,1.436,2025/4/28,16:03:14,0,0,1.884,1,15.377,0.288,1,3,Pt819,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt820,3385560.348,793459.855,20.152,Auto,10,0.006,0.008,26,1.436,2025/4/28,16:03:15,0,0,1.884,1,15.376,0.286,1,3,Pt820,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt821,3385560.35,793459.857,20.151,Auto,10,0.006,0.009,26,1.436,2025/4/28,16:03:16,0,0,1.884,1,15.378,0.286,1,3,Pt821,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt822,3385560.35,793459.856,20.151,Auto,10,0.006,0.008,26,1.436,2025/4/28,16:03:17,0,0,1.884,1,15.377,0.284,1,3,Pt822,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt823,3385560.351,793459.853,20.153,Auto,10,0.005,0.006,26,1.436,2025/4/28,16:03:18,0,0,1.884,1,15.375,0.282,1,3,Pt823,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt824,3385560.353,793459.851,20.153,Auto,10,0.006,0.008,26,1.436,2025/4/28,16:03:19,0,0,1.884,1,15.376,0.279,1,3,Pt824,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt825,3385560.355,793459.852,20.15,Auto,10,0.009,0.01,27,1.436,2025/4/28,16:03:20,0,0,1.884,1,15.379,0.278,1,3,Pt825,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt826,3385560.354,793459.854,20.15,Auto,10,0.007,0.01,27,1.436,2025/4/28,16:03:21,0,0,1.884,1,15.379,0.28,1,3,Pt826,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt827,3385560.351,793459.851,20.152,Auto,10,0.007,0.009,27,1.436,2025/4/28,16:03:22,0,0,1.884,1,15.377,0.28,1,3,Pt827,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt828,3385560.349,793459.849,20.152,Auto,10,0.006,0.008,27,1.436,2025/4/28,16:03:23,0,0,1.884,1,15.377,0.281,1,3,Pt828,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt829,3385560.348,793459.854,20.156,Auto,10,0.007,0.009,27,1.436,2025/4/28,16:03:24,0,0,1.884,1,15.373,0.284,1,3,Pt829,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt830,3385560.348,793459.855,20.158,Auto,10,0.006,0.008,27,1.436,2025/4/28,16:03:25,0,0,1.884,1,15.37,0.285,1,3,Pt830,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt831,3385560.35,793459.858,20.159,Auto,10,0.01,0.011,27,1.436,2025/4/28,16:03:26,0,0,1.884,1,15.37,0.286,1,3,Pt831,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt832,3385560.352,793459.858,20.16,Auto,10,0.012,0.013,27,1.436,2025/4/28,16:03:27,0,0,1.884,1,15.369,0.284,1,3,Pt832,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt833,3385560.353,793459.861,20.162,Auto,10,0.014,0.016,27,1.436,2025/4/28,16:03:28,0,0,1.884,1,15.367,0.286,1,3,Pt833,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt834,3385560.353,793459.86,20.165,Auto,10,0.011,0.013,27,1.437,2025/4/28,16:03:29,0,0,1.884,1,15.363,0.285,1,3,Pt834,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt835,3385560.352,793459.862,20.169,Auto,10,0.007,0.01,27,1.437,2025/4/28,16:03:30,0,0,1.884,1,15.36,0.287,1,3,Pt835,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt836,3385560.351,793459.861,20.168,Auto,10,0.012,0.014,27,1.437,2025/4/28,16:03:31,0,0,1.884,1,15.36,0.287,1,3,Pt836,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt837,3385560.348,793459.86,20.166,Auto,10,0.008,0.011,27,1.437,2025/4/28,16:03:32,0,0,1.884,1,15.363,0.288,1,3,Pt837,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt838,3385560.35,793459.863,20.167,Auto,10,0.012,0.013,27,1.437,2025/4/28,16:03:33,0,0,1.884,1,15.362,0.289,1,3,Pt838,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt839,3385560.353,793459.864,20.169,Auto,10,0.011,0.013,27,1.437,2025/4/28,16:03:34,0,0,1.884,1,15.36,0.288,1,3,Pt839,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt840,3385560.351,793459.86,20.167,Auto,10,0.014,0.016,27,1.437,2025/4/28,16:03:35,0,0,1.884,1,15.362,0.287,1,3,Pt840,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt841,3385560.351,793459.864,20.169,Auto,10,0.012,0.014,27,1.437,2025/4/28,16:03:36,0,0,1.884,1,15.36,0.29,1,3,Pt841,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt842,3385560.35,793459.864,20.169,Auto,10,0.011,0.013,27,1.437,2025/4/28,16:03:37,0,0,1.884,1,15.359,0.29,1,3,Pt842,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt843,3385560.35,793459.861,20.17,Auto,10,0.014,0.016,27,1.437,2025/4/28,16:03:38,0,0,1.884,1,15.358,0.288,1,3,Pt843,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt844,3385560.351,793459.865,20.173,Auto,10,0.012,0.013,27,1.437,2025/4/28,16:03:39,0,0,1.884,1,15.356,0.29,1,3,Pt844,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt845,3385560.35,793459.865,20.174,Auto,10,0.011,0.012,27,1.437,2025/4/28,16:03:40,0,0,1.884,1,15.355,0.291,1,3,Pt845,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt846,3385560.351,793459.864,20.173,Auto,10,0.012,0.014,27,1.437,2025/4/28,16:03:41,0,0,1.884,1,15.356,0.289,1,3,Pt846,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt847,3385560.352,793459.864,20.172,Auto,10,0.012,0.014,27,1.437,2025/4/28,16:03:42,0,0,1.884,1,15.357,0.289,1,3,Pt847,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt848,3385560.351,793459.863,20.171,Auto,10,0.012,0.013,27,1.437,2025/4/28,16:03:43,0,0,1.884,1,15.358,0.289,1,3,Pt848,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt849,3385560.349,793459.861,20.171,Auto,10,0.015,0.017,27,1.437,2025/4/28,16:03:44,0,0,1.884,1,15.358,0.289,1,3,Pt849,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt850,3385560.349,793459.862,20.172,Auto,10,0.011,0.012,27,1.437,2025/4/28,16:03:45,0,0,1.884,1,15.357,0.29,1,3,Pt850,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt851,3385560.348,793459.858,20.171,Auto,10,0.012,0.013,27,1.437,2025/4/28,16:03:46,0,0,1.884,1,15.358,0.287,1,3,Pt851,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt852,3385560.349,793459.858,20.17,Auto,10,0.01,0.011,27,1.437,2025/4/28,16:03:47,0,0,1.884,1,15.359,0.287,1,3,Pt852,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt853,3385560.351,793459.862,20.172,Auto,10,0.011,0.013,27,1.437,2025/4/28,16:03:48,0,0,1.884,1,15.357,0.288,1,3,Pt853,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt854,3385560.352,793459.859,20.171,Auto,10,0.012,0.013,27,1.437,2025/4/28,16:03:49,0,0,1.884,1,15.358,0.285,1,3,Pt854,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt855,3385560.351,793459.858,20.169,Auto,10,0.012,0.014,26,1.437,2025/4/28,16:03:50,0,0,1.884,1,15.36,0.285,1,3,Pt855,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt856,3385560.352,793459.859,20.169,Auto,10,0.011,0.012,26,1.437,2025/4/28,16:03:51,0,0,1.884,1,15.36,0.286,1,3,Pt856,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt857,3385560.352,793459.86,20.169,Auto,10,0.009,0.011,26,1.437,2025/4/28,16:03:52,0,0,1.884,1,15.36,0.286,1,3,Pt857,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt858,3385560.35,793459.859,20.166,Auto,10,0.014,0.016,26,1.437,2025/4/28,16:03:53,0,0,1.884,1,15.363,0.287,1,3,Pt858,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt859,3385560.348,793459.857,20.162,Auto,10,0.014,0.016,26,1.437,2025/4/28,16:03:54,0,0,1.884,1,15.367,0.286,1,3,Pt859,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt860,3385560.348,793459.855,20.159,Auto,10,0.008,0.009,27,1.437,2025/4/28,16:03:55,0,0,1.884,1,15.37,0.285,1,3,Pt860,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt861,3385560.348,793459.855,20.157,Auto,10,0.009,0.01,27,1.437,2025/4/28,16:03:56,0,0,1.884,1,15.372,0.286,1,3,Pt861,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt862,3385560.348,793459.857,20.157,Auto,10,0.016,0.018,27,1.437,2025/4/28,16:03:57,0,0,1.884,1,15.372,0.287,1,3,Pt862,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt863,3385560.348,793459.857,20.156,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:03:58,0,0,1.884,1,15.372,0.287,1,3,Pt863,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt864,3385560.348,793459.859,20.158,Auto,10,0.012,0.014,27,1.438,2025/4/28,16:03:59,0,0,1.884,1,15.371,0.288,1,3,Pt864,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt865,3385560.347,793459.864,20.16,Auto,10,0.014,0.016,27,1.438,2025/4/28,16:04:00,0,0,1.884,1,15.369,0.292,1,3,Pt865,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt866,3385560.347,793459.865,20.162,Auto,10,0.013,0.015,27,1.438,2025/4/28,16:04:01,0,0,1.884,1,15.367,0.294,1,3,Pt866,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt867,3385560.345,793459.861,20.163,Auto,10,0.019,0.022,27,1.438,2025/4/28,16:04:02,0,0,1.884,1,15.366,0.292,1,3,Pt867,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt868,3385560.345,793459.861,20.163,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:04:03,0,0,1.884,1,15.366,0.292,1,3,Pt868,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt869,3385560.345,793459.861,20.164,Auto,10,0.014,0.016,27,1.438,2025/4/28,16:04:04,0,0,1.884,1,15.365,0.291,1,3,Pt869,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt870,3385560.346,793459.857,20.165,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:04:05,0,0,1.884,1,15.364,0.288,1,3,Pt870,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt871,3385560.346,793459.857,20.165,Auto,10,0.014,0.015,27,1.438,2025/4/28,16:04:06,0,0,1.884,1,15.364,0.289,1,3,Pt871,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt872,3385560.344,793459.857,20.165,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:04:07,0,0,1.884,1,15.364,0.29,1,3,Pt872,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt873,3385560.343,793459.856,20.165,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:04:08,0,0,1.884,1,15.364,0.29,1,3,Pt873,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt874,3385560.344,793459.855,20.164,Auto,10,0.016,0.018,27,1.438,2025/4/28,16:04:09,0,0,1.884,1,15.365,0.289,1,3,Pt874,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt875,3385560.344,793459.856,20.162,Auto,10,0.014,0.016,27,1.438,2025/4/28,16:04:10,0,0,1.884,1,15.367,0.289,1,3,Pt875,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt876,3385560.344,793459.856,20.16,Auto,10,0.015,0.017,27,1.438,2025/4/28,16:04:11,0,0,1.884,1,15.369,0.289,1,3,Pt876,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt877,3385560.345,793459.856,20.16,Auto,10,0.012,0.013,27,1.438,2025/4/28,16:04:12,0,0,1.884,1,15.369,0.289,1,3,Pt877,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt878,3385560.346,793459.854,20.16,Auto,10,0.012,0.014,27,1.438,2025/4/28,16:04:13,0,0,1.884,1,15.369,0.286,1,3,Pt878,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt879,3385560.346,793459.854,20.159,Auto,10,0.012,0.013,27,1.438,2025/4/28,16:04:14,0,0,1.884,1,15.37,0.286,1,3,Pt879,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt880,3385560.346,793459.854,20.159,Auto,10,0.013,0.015,25,1.438,2025/4/28,16:04:15,0,0,1.884,1,15.37,0.286,1,3,Pt880,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt881,3385560.346,793459.855,20.159,Auto,10,0.011,0.013,25,1.438,2025/4/28,16:04:16,0,0,1.884,1,15.37,0.287,1,3,Pt881,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt882,3385560.346,793459.854,20.158,Auto,10,0.013,0.015,25,1.438,2025/4/28,16:04:17,0,0,1.884,1,15.37,0.287,1,3,Pt882,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt883,3385560.345,793459.856,20.159,Auto,10,0.011,0.013,25,1.438,2025/4/28,16:04:18,0,0,1.884,1,15.37,0.289,1,3,Pt883,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt884,3385560.346,793459.859,20.161,Auto,10,0.011,0.012,25,1.438,2025/4/28,16:04:19,0,0,1.884,1,15.368,0.289,1,3,Pt884,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt885,3385560.348,793459.863,20.164,Auto,10,0.013,0.015,27,1.438,2025/4/28,16:04:20,0,0,1.884,1,15.365,0.291,1,3,Pt885,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt886,3385560.348,793459.861,20.165,Auto,10,0.016,0.017,27,1.438,2025/4/28,16:04:21,0,0,1.884,1,15.364,0.29,1,3,Pt886,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt887,3385560.346,793459.858,20.165,Auto,10,0.016,0.018,27,1.438,2025/4/28,16:04:22,0,0,1.884,1,15.364,0.289,1,3,Pt887,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt888,3385560.345,793459.859,20.163,Auto,10,0.014,0.016,27,1.438,2025/4/28,16:04:23,0,0,1.884,1,15.366,0.291,1,3,Pt888,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt889,3385560.345,793459.861,20.163,Auto,10,0.016,0.018,27,1.438,2025/4/28,16:04:24,0,0,1.884,1,15.366,0.292,1,3,Pt889,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt890,3385560.345,793459.862,20.163,Auto,10,0.014,0.015,27,1.438,2025/4/28,16:04:25,0,0,1.884,1,15.366,0.292,1,3,Pt890,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt891,3385560.344,793459.861,20.164,Auto,10,0.016,0.018,27,1.438,2025/4/28,16:04:26,0,0,1.884,1,15.365,0.293,1,3,Pt891,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt892,3385560.346,793459.859,20.163,Auto,10,0.012,0.014,27,1.438,2025/4/28,16:04:27,0,0,1.884,1,15.365,0.289,1,3,Pt892,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt893,3385560.344,793459.858,20.162,Auto,10,0.018,0.02,27,1.438,2025/4/28,16:04:28,0,0,1.884,1,15.367,0.29,1,3,Pt893,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt894,3385560.344,793459.859,20.161,Auto,10,0.015,0.017,27,1.439,2025/4/28,16:04:29,0,0,1.884,1,15.368,0.291,1,3,Pt894,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt895,3385560.343,793459.858,20.16,Auto,10,0.015,0.018,27,1.439,2025/4/28,16:04:30,0,0,1.884,1,15.369,0.291,1,3,Pt895,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt896,3385560.343,793459.86,20.16,Auto,10,0.014,0.016,27,1.439,2025/4/28,16:04:31,0,0,1.884,1,15.369,0.293,1,3,Pt896,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt897,3385560.343,793459.859,20.161,Auto,10,0.015,0.017,27,1.439,2025/4/28,16:04:32,0,0,1.884,1,15.368,0.292,1,3,Pt897,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt898,3385560.344,793459.86,20.16,Auto,10,0.013,0.015,27,1.439,2025/4/28,16:04:33,0,0,1.884,1,15.369,0.292,1,3,Pt898,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt899,3385560.344,793459.861,20.16,Auto,10,0.014,0.015,27,1.439,2025/4/28,16:04:34,0,0,1.884,1,15.369,0.292,1,3,Pt899,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt900,3385560.346,793459.861,20.161,Auto,10,0.013,0.015,27,1.439,2025/4/28,16:04:35,0,0,1.884,1,15.368,0.291,1,3,Pt900,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt901,3385560.346,793459.863,20.163,Auto,10,0.013,0.014,27,1.439,2025/4/28,16:04:36,0,0,1.884,1,15.366,0.292,1,3,Pt901,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt902,3385560.344,793459.859,20.163,Auto,10,0.014,0.016,27,1.439,2025/4/28,16:04:37,0,0,1.884,1,15.366,0.291,1,3,Pt902,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt903,3385560.345,793459.86,20.164,Auto,10,0.01,0.011,27,1.439,2025/4/28,16:04:38,0,0,1.884,1,15.365,0.291,1,3,Pt903,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt904,3385560.345,793459.858,20.162,Auto,10,0.016,0.019,27,1.439,2025/4/28,16:04:39,0,0,1.884,1,15.367,0.29,1,3,Pt904,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt905,3385560.343,793459.861,20.161,Auto,10,0.012,0.014,27,1.439,2025/4/28,16:04:40,0,0,1.884,1,15.368,0.293,1,3,Pt905,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt906,3385560.341,793459.863,20.165,Auto,10,0.015,0.016,27,1.439,2025/4/28,16:04:41,0,0,1.884,1,15.364,0.296,1,3,Pt906,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt907,3385560.342,793459.862,20.165,Auto,10,0.013,0.016,27,1.439,2025/4/28,16:04:42,0,0,1.884,1,15.364,0.295,1,3,Pt907,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt908,3385560.336,793459.858,20.17,Auto,10,0.009,0.012,27,1.439,2025/4/28,16:04:43,0,0,1.884,1,15.359,0.297,1,3,Pt908,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt909,3385560.336,793459.857,20.17,Auto,10,0.01,0.013,27,1.439,2025/4/28,16:04:44,0,0,1.884,1,15.359,0.296,1,3,Pt909,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
